Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.8885549,0.84565175,0.838
6.1,0.8885549,0.84565175,0.838
6.2,0.70527655,0.6668164,0.655
6.3,0.70527655,0.6668164,0.655
6.4,0.58586144,0.5708114,0.539
6.5,0.58586144,0.5708114,0.539
6.6,0.46286243,0.4727648,0.416
6.7,0.37958276,0.4091892,0.342
6.8,0.3379687,0.37528363,0.308
6.9,0.3333145,0.3706704,0.305
7.0,0.3300242,0.36744115,0.304
7.1,0.3220066,0.35934812,0.301
7.2,0.31060427,0.34768406,0.294
7.3,0.30927932,0.34625456,0.294
7.4,0.307841,0.3447165,0.293
7.5,0.30273512,0.33921364,0.287
7.6,0.28172636,0.31661946,0.267
7.7,0.18500334,0.2130213,0.128
7.8,0.010818321,0.011729473,0.004
7.9,2.346185E-4,1.8750285E-4,0.001
