Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6825305,0.6721213,0.624
6.1,0.6825305,0.6721213,0.624
6.2,0.5880917,0.57545996,0.522
6.3,0.5880917,0.57545996,0.522
6.4,0.53479,0.5217859,0.457
6.5,0.53479,0.5217859,0.457
6.6,0.52773136,0.5148351,0.448
6.7,0.51534444,0.5028028,0.432
6.8,0.41198263,0.39533848,0.315
6.9,0.3971724,0.38241568,0.305
7.0,0.32048842,0.31148872,0.233
7.1,0.18299568,0.1733576,0.097
7.2,0.16333483,0.15474783,0.081
7.3,0.09448984,0.08905337,0.047
7.4,0.07610593,0.07223881,0.035
7.5,0.059651367,0.057660222,0.028
7.6,0.035223074,0.03568397,0.01
7.7,0.028354485,0.029256588,0.009
7.8,0.017512633,0.018243719,0.005
7.9,0.0144808525,0.0150456885,0.003
8.0,0.0029312107,0.0030942394,0.001
