Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.92120373,0.71241754,0.986
6.1,0.92120373,0.71241754,0.986
6.2,0.91631794,0.7044834,0.985
6.3,0.9126383,0.69851345,0.983
6.4,0.9106051,0.6953668,0.983
6.5,0.90797645,0.69126534,0.98
6.6,0.906867,0.68973374,0.98
6.7,0.85502434,0.6175148,0.939
6.8,0.8433282,0.5984699,0.929
6.9,0.8207746,0.57151854,0.902
7.0,0.76412356,0.5091398,0.822
7.1,0.72468877,0.47011876,0.764
7.2,0.6431486,0.39044958,0.661
7.3,0.45418203,0.24808851,0.436
7.4,0.22501594,0.14716691,0.188
7.5,0.1474443,0.08693816,0.114
7.6,0.087979265,0.037457943,0.066
7.7,0.066429414,0.026104076,0.045
7.8,0.048078008,0.017215738,0.037
7.9,0.03278348,0.011400892,0.025
8.0,0.015983557,0.005254876,0.01
8.1,0.008689233,0.0029803386,0.005
