Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.4039632,0.4232349,0.544
6.1,0.4039632,0.4232349,0.544
6.2,0.4039632,0.4232349,0.544
6.3,0.24868049,0.24905705,0.372
6.4,0.24810392,0.24845777,0.372
6.5,0.2226421,0.22154665,0.341
6.6,0.20159124,0.19926818,0.314
6.7,0.17543116,0.17073531,0.264
6.8,0.16548897,0.15908095,0.248
6.9,0.13451642,0.12158765,0.198
7.0,0.10599258,0.09044475,0.143
7.1,0.08497081,0.06813207,0.121
7.2,0.06343644,0.044470757,0.083
7.3,0.05638601,0.037523847,0.079
7.4,0.051519826,0.032802746,0.075
7.5,0.048850656,0.030552661,0.071
7.6,0.040530547,0.025375413,0.064
7.7,0.021450898,0.011684611,0.023
7.8,0.0059652934,0.0038403638,0.004
7.9,0.0015241122,0.0010990779,0.003
