Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9626779,0.7884746,0.986
6.1,0.9626779,0.7884746,0.986
6.2,0.9626779,0.7884746,0.986
6.3,0.9626779,0.7884746,0.986
6.4,0.9626779,0.7884746,0.986
6.5,0.9517902,0.7690107,0.981
6.6,0.9517902,0.7690107,0.981
6.7,0.9492455,0.7648593,0.981
6.8,0.94882834,0.7640534,0.981
6.9,0.9467687,0.760502,0.981
7.0,0.94144166,0.75109655,0.98
7.1,0.93155444,0.7338836,0.969
7.2,0.9176618,0.7105162,0.957
7.3,0.88908833,0.6641798,0.928
7.4,0.87766564,0.6475792,0.913
7.5,0.8545276,0.61555314,0.885
7.6,0.81175965,0.56120825,0.833
7.7,0.759576,0.49887115,0.773
7.8,0.7060833,0.4320551,0.704
7.9,0.6213537,0.3211347,0.587
8.0,0.5536837,0.25139597,0.519
8.1,0.40604246,0.16264698,0.343
8.2,0.19354874,0.06294711,0.136
8.3,0.06436731,0.01902567,0.044
