Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5522182,0.37953213,0.25
6.1,0.5522182,0.37953213,0.25
6.2,0.5522182,0.37953213,0.25
6.3,0.5522182,0.37953213,0.25
6.4,0.5522182,0.37953213,0.25
6.5,0.41469914,0.24362147,0.135
6.6,0.29372752,0.10298749,0.047
6.7,0.29117027,0.10241981,0.046
6.8,0.21536484,0.068340845,0.03
6.9,0.19440056,0.060907073,0.027
7.0,0.1478999,0.048403792,0.02
7.1,0.11497781,0.041366898,0.016
7.2,0.06925264,0.030792402,0.01
7.3,0.06349966,0.029946603,0.01
7.4,0.055751808,0.02752834,0.008
7.5,0.028578857,0.014619674,0.005
