Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.57495093,0.60577047,0.667
6.1,0.57495093,0.60577047,0.667
6.2,0.57495093,0.60577047,0.667
6.3,0.39834073,0.41390938,0.522
6.4,0.39834073,0.41390938,0.522
6.5,0.3089396,0.3206448,0.413
6.6,0.26395097,0.274001,0.357
6.7,0.22856213,0.23734047,0.302
6.8,0.20499206,0.2128646,0.278
6.9,0.16803023,0.1745474,0.214
7.0,0.1542886,0.16034229,0.196
7.1,0.12272986,0.12764372,0.145
7.2,0.1015179,0.10563151,0.113
7.3,0.08414641,0.08754073,0.094
7.4,0.06850494,0.07108126,0.083
7.5,0.04952902,0.05112558,0.05
7.6,0.026093394,0.02652068,0.025
7.7,0.014344831,0.014321725,0.018
7.8,0.008854231,0.00875497,0.013
7.9,0.002519357,0.0024198077,0.008
