Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5205545,0.52874666,0.548
6.1,0.5205545,0.52874666,0.548
6.2,0.5205545,0.52874666,0.548
6.3,0.48942295,0.4981314,0.528
6.4,0.48942295,0.4981314,0.528
6.5,0.4862016,0.49501175,0.527
6.6,0.4862016,0.49501175,0.527
6.7,0.48069322,0.4896516,0.519
6.8,0.46175632,0.47048372,0.496
6.9,0.42183578,0.43003964,0.451
7.0,0.35904074,0.3665067,0.389
7.1,0.26906428,0.2769118,0.283
7.2,0.14097364,0.14776848,0.134
7.3,0.036969133,0.038732387,0.025
7.4,0.0016225687,0.0016693369,0.001
