Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5604231,0.5729844,0.525
6.1,0.43571752,0.44591954,0.375
6.2,0.43571752,0.44591954,0.375
6.3,0.37233946,0.3812995,0.32
6.4,0.33006465,0.33813664,0.277
6.5,0.27515078,0.28201354,0.234
6.6,0.25156596,0.2579005,0.217
6.7,0.22106224,0.22667634,0.186
6.8,0.18818335,0.19293918,0.156
6.9,0.16365351,0.16771469,0.136
7.0,0.13463265,0.13789833,0.111
7.1,0.109721094,0.1123305,0.095
7.2,0.079221636,0.081044994,0.073
7.3,0.05235775,0.05352534,0.049
7.4,0.033526625,0.03427409,0.036
7.5,0.01689558,0.017260792,0.021
7.6,0.0050767465,0.0051542567,0.009
7.7,3.1303E-4,3.1233768E-4,0.0
7.8,3.8612106E-6,3.8935736E-6,0.0
