Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.99222165,0.7818449,0.999
6.1,0.99113137,0.7732306,0.999
6.2,0.9909029,0.7712605,0.999
6.3,0.9900431,0.765258,0.999
6.4,0.9883099,0.7542479,0.999
6.5,0.9857924,0.74004036,0.999
6.6,0.98451495,0.73325396,0.999
6.7,0.9827239,0.7247633,0.999
6.8,0.9781596,0.7068722,0.997
6.9,0.96560824,0.6682743,0.995
7.0,0.9397998,0.61105525,0.99
7.1,0.9009386,0.54940134,0.977
7.2,0.82090163,0.44594646,0.92
7.3,0.7218425,0.34868765,0.816
7.4,0.62563723,0.2754932,0.706
7.5,0.48284173,0.18942943,0.541
7.6,0.21611124,0.072318256,0.221
7.7,0.019836828,0.008017436,0.019
7.8,0.013288307,0.0040526884,0.017
7.9,0.008904179,0.0027031307,0.011
8.0,0.0061427685,0.00178193,0.007
8.1,0.002677623,8.944947E-4,0.005
