Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9977935,0.76516086,1.0
6.1,0.97396445,0.6199856,0.995
6.2,0.97396445,0.6199856,0.995
6.3,0.97368056,0.61764526,0.995
6.4,0.9734156,0.6161656,0.995
6.5,0.9177059,0.5106401,0.971
6.6,0.90274924,0.48417464,0.967
6.7,0.8682617,0.43770513,0.944
6.8,0.83231676,0.40948868,0.91
6.9,0.58657175,0.29826272,0.667
7.0,0.4793826,0.24075146,0.528
7.1,0.36659616,0.20183703,0.388
7.2,0.2821994,0.13469236,0.305
7.3,0.21525693,0.08095037,0.233
7.4,0.1982383,0.0726995,0.213
7.5,0.10932074,0.04178009,0.111
7.6,0.0014574582,7.921219E-4,0.0
7.7,8.966895E-4,4.623189E-4,0.0
