Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.21648033,0.21999197,0.278
6.1,0.21648033,0.21999197,0.278
6.2,0.21648033,0.21999197,0.278
6.3,0.21648033,0.21999197,0.278
6.4,0.21648033,0.21999197,0.278
6.5,0.12162512,0.1228519,0.152
6.6,0.12162512,0.1228519,0.152
6.7,0.07580676,0.07629025,0.102
6.8,0.06979474,0.07018576,0.089
6.9,0.04998141,0.050101142,0.07
7.0,0.034757443,0.03466757,0.052
7.1,0.018086419,0.017774658,0.025
7.2,0.013005424,0.012615154,0.019
7.3,0.005286841,0.004757647,0.005
7.4,0.001824909,0.0014018557,0.001
7.5,0.0013516973,9.3605235E-4,0.001
7.6,9.917731E-4,6.4282084E-4,0.0
7.7,6.14154E-4,3.6773816E-4,0.0
7.8,2.8637127E-4,2.0370827E-4,0.0
7.9,1.3086078E-4,1.0604389E-4,0.0
