
X-Axis: Magnitude
Y-Axis: 10 Year Probability
Number of Data Sets: 4


DATASET #1

     Name: UCERF3-TI
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.26835477
6.1	  0.23032776
6.2	  0.19150782
6.3	  0.16538359
6.4	  0.14201577
6.5	  0.11499573
6.6	  0.07934396
6.7	  0.0782586
6.8	  0.07788358
6.9	  0.07602952
7.0	  0.073302895
7.1	  0.058563538
7.2	  0.052791595
7.3	  0.047533102
7.4	  0.044233937
7.5	  0.03739367
7.6	  0.032811474
7.7	  0.0283165
7.8	  0.025890453
7.9	  0.019260362
8.0	  0.014149235
8.1	  0.009317525
8.2	  0.0045001395
8.3	  0.0010342124
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: UCERF3-TD
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.425928
6.1	  0.37284943
6.2	  0.31302592
6.3	  0.27130842
6.4	  0.23297668
6.5	  0.1868149
6.6	  0.12313759
6.7	  0.12116472
6.8	  0.12039561
6.9	  0.11646574
7.0	  0.11131206
7.1	  0.08366478
7.2	  0.07561503
7.3	  0.06647954
7.4	  0.061148684
7.5	  0.047875606
7.6	  0.043990135
7.7	  0.03579509
7.8	  0.03312572
7.9	  0.027066687
8.0	  0.01721387
8.1	  0.009799073
8.2	  0.0032487072
8.3	  4.719687E-4
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: UCERF3-ETAS
   Points: 31
     Info: 

Data[x,y]:
6.0	  0.4260543
6.1	  0.37297487
6.2	  0.31315643
6.3	  0.27144685
6.4	  0.23311473
6.5	  0.18695316
6.6	  0.123277895
6.7	  0.12130533
6.8	  0.12053634
6.9	  0.11660711
7.0	  0.111454256
7.1	  0.08380224
7.2	  0.075753696
7.3	  0.06661957
7.4	  0.06128951
7.5	  0.04797082
7.6	  0.044076174
7.7	  0.035881866
7.8	  0.03321274
7.9	  0.027105605
8.0	  0.017233524
8.1	  0.009799073
8.2	  0.0032487072
8.3	  4.719687E-4
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: ETAS Triggered Only
   Points: 31
     Info: 

Data[x,y]:
6.0	  2.2E-4
6.1	  2.0E-4
6.2	  1.9E-4
6.3	  1.9E-4
6.4	  1.8E-4
6.5	  1.7E-4
6.6	  1.6E-4
6.7	  1.6E-4
6.8	  1.6E-4
6.9	  1.6E-4
7.0	  1.6E-4
7.1	  1.5E-4
7.2	  1.5E-4
7.3	  1.5E-4
7.4	  1.5E-4
7.5	  1.0E-4
7.6	  9.0E-5
7.7	  9.0E-5
7.8	  9.0E-5
7.9	  4.0E-5
8.0	  2.0E-5
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0


