Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,8.222555E-6,6.0667057E-6,2.290162E-5,3.774968,1.6835016E-5,3.5239045E-5,2.5999947E-5,9.333826E-5,3.5899405,6.7340065E-5,4.289509E-4,3.1650998E-4,4.343178E-4,1.3722088,1.1784512E-4,0.0042812387,0.0031612439,0.0033626256,1.0637033,2.0202021E-4
6.1,8.222555E-6,6.0667057E-6,2.290162E-5,3.774968,1.6835016E-5,3.5239045E-5,2.5999947E-5,9.333826E-5,3.5899405,6.7340065E-5,4.289509E-4,3.1650998E-4,4.343178E-4,1.3722088,1.1784512E-4,0.0042812387,0.0031612439,0.0033626256,1.0637033,2.0202021E-4
6.2,8.222555E-6,6.0667057E-6,2.290162E-5,3.774968,1.6835016E-5,3.5239045E-5,2.5999947E-5,9.333826E-5,3.5899405,6.7340065E-5,4.289509E-4,3.1650998E-4,4.343178E-4,1.3722088,1.1784512E-4,0.0042812387,0.0031612439,0.0033626256,1.0637033,2.0202021E-4
6.3,8.222555E-6,6.0667057E-6,2.290162E-5,3.774968,1.6835016E-5,3.5239045E-5,2.5999947E-5,9.333826E-5,3.5899405,6.7340065E-5,4.289509E-4,3.1650998E-4,4.343178E-4,1.3722088,1.1784512E-4,0.0042812387,0.0031612439,0.0033626256,1.0637033,2.0202021E-4
6.4,5.821773E-6,3.5572016E-6,2.0392159E-5,5.7326407,1.6835016E-5,2.4950215E-5,1.5245067E-5,4.8914586E-5,3.208552,3.3670032E-5,3.0372653E-4,1.8559398E-4,2.5292154E-4,1.362768,6.7340065E-5,0.0030331176,0.0018544982,0.0019721247,1.0634277,1.1784512E-4
6.5,5.766023E-6,3.4991353E-6,2.0334093E-5,5.8111763,1.6835016E-5,2.4711293E-5,1.4996214E-5,4.8665745E-5,3.2452018,3.3670032E-5,3.0081844E-4,1.8256472E-4,2.4989247E-4,1.3687885,6.7340065E-5,0.0030041158,0.0018242556,0.0019418857,1.0644811,1.1784512E-4
6.6,4.643576E-6,2.332643E-6,1.916762E-5,8.217126,1.6835016E-5,1.9900888E-5,9.997005E-6,2.6831853E-5,2.6839893,1.6835016E-5,2.4226638E-4,1.2170716E-4,1.553731E-4,1.2766142,3.3670032E-5,0.0024200242,0.0012164476,0.0012668911,1.041468,5.0505052E-5
6.7,3.9529173E-6,1.6483629E-6,1.8483352E-5,11.213158,1.6835016E-5,1.6940963E-5,7.064394E-6,2.3899293E-5,3.3830633,1.6835016E-5,2.0623671E-4,8.600579E-5,1.0283936E-4,1.195726,1.6835016E-5,0.002060454,8.5974357E-4,8.933846E-4,1.0391293,3.3670032E-5
6.8,3.4377522E-6,1.2245362E-6,1.8059533E-5,14.74806,1.6835016E-5,1.473314E-5,5.2480023E-6,2.208293E-5,4.207874,1.6835016E-5,1.7936122E-4,6.389264E-5,8.072658E-5,1.2634723,1.6835016E-5,0.0017921652,6.3875184E-4,6.555761E-4,1.0263393,1.6835016E-5
6.9,3.1367306E-6,1.0033893E-6,1.7838389E-5,17.778133,1.6835016E-5,1.3443062E-5,4.3002333E-6,2.1135178E-5,4.9148912,1.6835016E-5,1.63657E-4,5.235416E-5,6.9188296E-5,1.3215435,1.6835016E-5,0.0016353652,5.234259E-4,5.402521E-4,1.0321463,1.6835016E-5
7.0,2.8298145E-6,7.4287595E-7,1.757788E-5,23.661932,1.6835016E-5,1.2127721E-5,3.1837506E-6,2.0018713E-5,6.287777,1.6835016E-5,1.47645E-4,3.8761526E-5,5.559589E-5,1.434306,1.6835016E-5,0.0014754693,3.8755263E-4,4.0438114E-4,1.0434225,1.6835016E-5
7.1,2.4091064E-6,5.4228286E-7,1.7377291E-5,32.044697,1.6835016E-5,1.03247E-5,2.3240675E-6,1.9159046E-5,8.243755,1.6835016E-5,1.2569598E-4,2.8295197E-5,4.512974E-5,1.594961,1.6835016E-5,0.001256249,2.8291997E-4,2.9975025E-4,1.0594877,1.6835016E-5
7.2,1.3875518E-6,1.07434374E-7,1.07434374E-7,1.0,0.0,5.9466374E-6,4.6043297E-7,4.6043297E-7,1.0,0.0,7.23979E-5,5.6057584E-6,5.6057584E-6,1.0,0.0,7.2374323E-4,5.605628E-5,5.605628E-5,1.0,0.0
7.3,7.056077E-7,5.0022493E-8,5.0022493E-8,1.0,0.0,3.0240296E-6,2.143821E-7,2.143821E-7,1.0,0.0,3.681694E-5,2.6100993E-6,2.6100993E-6,1.0,0.0,3.681084E-4,2.6100734E-5,2.6100734E-5,1.0,0.0
7.4,5.9334678E-8,4.8685624E-9,4.8685624E-9,1.0,0.0,2.5429145E-7,2.0865269E-8,2.0865269E-8,1.0,0.0,3.095994E-6,2.5403463E-7,2.5403463E-7,1.0,0.0,3.095951E-5,2.5403444E-6,2.5403444E-6,1.0,0.0
