Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,8.222555E-6,6.0667057E-6,1.6784754E-5,2.7666998,1.0718114E-5,3.5239045E-5,2.5999947E-5,4.7435617E-5,1.8244505,2.1436228E-5,4.289509E-4,3.1650998E-4,3.9151305E-4,1.236969,7.5026794E-5,0.0042812387,0.0031612439,0.003300139,1.0439368,1.3933548E-4
6.1,8.222555E-6,6.0667057E-6,1.6784754E-5,2.7666998,1.0718114E-5,3.5239045E-5,2.5999947E-5,4.7435617E-5,1.8244505,2.1436228E-5,4.289509E-4,3.1650998E-4,3.9151305E-4,1.236969,7.5026794E-5,0.0042812387,0.0031612439,0.003300139,1.0439368,1.3933548E-4
6.2,8.222555E-6,6.0667057E-6,1.6784754E-5,2.7666998,1.0718114E-5,3.5239045E-5,2.5999947E-5,4.7435617E-5,1.8244505,2.1436228E-5,4.289509E-4,3.1650998E-4,3.9151305E-4,1.236969,7.5026794E-5,0.0042812387,0.0031612439,0.003300139,1.0439368,1.3933548E-4
6.3,8.222555E-6,6.0667057E-6,1.6784754E-5,2.7666998,1.0718114E-5,3.5239045E-5,2.5999947E-5,4.7435617E-5,1.8244505,2.1436228E-5,4.289509E-4,3.1650998E-4,3.9151305E-4,1.236969,7.5026794E-5,0.0042812387,0.0031612439,0.003300139,1.0439368,1.3933548E-4
6.4,5.821773E-6,3.5572016E-6,1.4275277E-5,4.013064,1.0718114E-5,2.4950215E-5,1.5245067E-5,3.668097E-5,2.4060876,2.1436228E-5,3.0372653E-4,1.8559398E-4,2.2845848E-4,1.2309585,4.2872456E-5,0.0030331176,0.0018544982,0.0019293858,1.0403817,7.5026794E-5
6.5,5.766023E-6,3.4991353E-6,1.4217211E-5,4.063064,1.0718114E-5,2.4711293E-5,1.4996214E-5,3.643212E-5,2.4294212,2.1436228E-5,3.0081844E-4,1.8256472E-4,2.2542934E-4,1.2347914,4.2872456E-5,0.0030041158,0.0018242556,0.0018991454,1.0410523,7.5026794E-5
6.6,4.643576E-6,2.332643E-6,2.332643E-6,1.0,0.0,1.9900888E-5,9.997005E-6,9.997005E-6,1.0,0.0,2.4226638E-4,1.2170716E-4,1.4314079E-4,1.1761081,2.1436228E-5,0.0024200242,0.0012164476,0.0012485627,1.0264008,3.215434E-5
6.7,3.9529173E-6,1.6483629E-6,1.6483629E-6,1.0,0.0,1.6940963E-5,7.064394E-6,7.064394E-6,1.0,0.0,2.0623671E-4,8.600579E-5,1.0744017E-4,1.2492203,2.1436228E-5,0.002060454,8.5974357E-4,8.9187024E-4,1.0373678,3.215434E-5
6.8,3.4377522E-6,1.2245362E-6,1.2245362E-6,1.0,0.0,1.473314E-5,5.2480023E-6,5.2480023E-6,1.0,0.0,1.7936122E-4,6.389264E-5,8.53275E-5,1.3354824,2.1436228E-5,0.0017921652,6.3875184E-4,6.7088567E-4,1.0503072,3.215434E-5
6.9,3.1367306E-6,1.0033893E-6,1.0033893E-6,1.0,0.0,1.3443062E-5,4.3002333E-6,4.3002333E-6,1.0,0.0,1.63657E-4,5.235416E-5,7.378926E-5,1.409425,2.1436228E-5,0.0016353652,5.234259E-4,5.555634E-4,1.0613984,3.215434E-5
7.0,2.8298145E-6,7.4287595E-7,7.4287595E-7,1.0,0.0,1.2127721E-5,3.1837506E-6,3.1837506E-6,1.0,0.0,1.47645E-4,3.8761526E-5,4.9479222E-5,1.2765036,1.0718114E-5,0.0014754693,3.8755263E-4,3.982666E-4,1.0276452,1.0718114E-5
7.1,2.4091064E-6,5.4228286E-7,5.4228286E-7,1.0,0.0,1.03247E-5,2.3240675E-6,2.3240675E-6,1.0,0.0,1.2569598E-4,2.8295197E-5,3.9013008E-5,1.3787855,1.0718114E-5,0.001256249,2.8291997E-4,2.9363506E-4,1.0378731,1.0718114E-5
7.2,1.3875518E-6,1.07434374E-7,1.07434374E-7,1.0,0.0,5.9466374E-6,4.6043297E-7,4.6043297E-7,1.0,0.0,7.23979E-5,5.6057584E-6,5.6057584E-6,1.0,0.0,7.2374323E-4,5.605628E-5,5.605628E-5,1.0,0.0
7.3,7.056077E-7,5.0022493E-8,5.0022493E-8,1.0,0.0,3.0240296E-6,2.143821E-7,2.143821E-7,1.0,0.0,3.681694E-5,2.6100993E-6,2.6100993E-6,1.0,0.0,3.681084E-4,2.6100734E-5,2.6100734E-5,1.0,0.0
7.4,5.9334678E-8,4.8685624E-9,4.8685624E-9,1.0,0.0,2.5429145E-7,2.0865269E-8,2.0865269E-8,1.0,0.0,3.095994E-6,2.5403463E-7,2.5403463E-7,1.0,0.0,3.095951E-5,2.5403444E-6,2.5403444E-6,1.0,0.0
