Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6825305,0.6721266,0.417
6.1,0.6825305,0.6721266,0.417
6.2,0.5880917,0.5754657,0.328
6.3,0.5880917,0.5754657,0.328
6.4,0.53479,0.5217919,0.281
6.5,0.53479,0.5217919,0.281
6.6,0.52773136,0.5148411,0.274
6.7,0.51534444,0.50280875,0.259
6.8,0.41198263,0.39534456,0.181
6.9,0.3971724,0.3824216,0.174
7.0,0.32048842,0.3114943,0.133
7.1,0.18299568,0.1733624,0.056
7.2,0.16333483,0.15475243,0.045
7.3,0.09448984,0.089056164,0.028
7.4,0.07610593,0.07224141,0.021
7.5,0.059651367,0.057662655,0.014
7.6,0.035223074,0.035686165,0.005
7.7,0.028354485,0.029258668,0.003
7.8,0.017512633,0.018245697,0.001
7.9,0.0144808525,0.015047581,0.001
8.0,0.0029312107,0.003094659,0.001
