Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9803763,0.9494084,0.939
6.1,0.8871268,0.8235111,0.708
6.2,0.8871268,0.8235111,0.708
6.3,0.8096603,0.74859303,0.581
6.4,0.7896568,0.73020047,0.55
6.5,0.7216974,0.6685896,0.47
6.6,0.67120606,0.62329227,0.417
6.7,0.6208343,0.57897985,0.366
6.8,0.56295055,0.52506256,0.306
6.9,0.49310338,0.4592716,0.256
7.0,0.43596002,0.40498185,0.225
7.1,0.3670798,0.3398468,0.182
7.2,0.041013867,0.04282341,0.014
7.3,0.019270914,0.019768966,0.005
7.4,0.010669046,0.010797304,0.003
7.5,0.0035654847,0.0035637552,0.001
7.6,3.18109E-4,3.1999344E-4,0.0
