Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.7312471,0.6515499,0.504
6.1,0.72978485,0.6498087,0.504
6.2,0.72792274,0.64762604,0.504
6.3,0.72489107,0.64411,0.503
6.4,0.7025488,0.61820185,0.475
6.5,0.6946044,0.6097663,0.47
6.6,0.67124075,0.5833492,0.44
6.7,0.64240223,0.5506642,0.397
6.8,0.6239633,0.530014,0.382
6.9,0.59998256,0.5024568,0.357
7.0,0.5836868,0.4849249,0.339
7.1,0.5736479,0.47425807,0.328
7.2,0.56105655,0.46067646,0.318
7.3,0.544225,0.4418208,0.306
7.4,0.54014146,0.43755874,0.303
7.5,0.530966,0.42826563,0.295
7.6,0.48605114,0.38372183,0.269
7.7,0.41664213,0.3148282,0.218
7.8,0.3070871,0.21735688,0.159
7.9,0.19093697,0.13216472,0.082
8.0,0.0835909,0.056958467,0.029
8.1,0.018984374,0.013288031,0.007
