Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.90894234,0.8500154,0.905
6.1,0.90894234,0.8500154,0.772
6.2,0.7780046,0.7118373,0.574
6.3,0.7015264,0.64343417,0.495
6.4,0.6490309,0.5990944,0.43
6.5,0.6043462,0.5611657,0.385
6.6,0.5482147,0.51427114,0.329
6.7,0.48463273,0.46139273,0.255
6.8,0.45278996,0.43338987,0.22
6.9,0.3659512,0.35781112,0.166
7.0,0.26627097,0.26683113,0.098
7.1,0.23017587,0.22989586,0.077
7.2,0.19347145,0.19168632,0.058
7.3,0.15413506,0.15096515,0.043
7.4,0.11860106,0.11543832,0.034
7.5,0.06968335,0.06687817,0.021
7.6,0.050947513,0.04816836,0.017
7.7,0.004561458,0.0036450443,0.0
