Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.16791515,0.18524453,0.12
6.1,0.16791515,0.18524453,0.12
6.2,0.12851773,0.14590965,0.096
6.3,0.123555735,0.14097221,0.091
6.4,0.107459374,0.12595712,0.077
6.5,0.10070084,0.119472295,0.075
6.6,0.09370673,0.11191184,0.069
6.7,0.08414126,0.10113843,0.062
6.8,0.076137766,0.0912713,0.056
6.9,0.06771289,0.08056001,0.049
7.0,0.0585529,0.06992407,0.045
7.1,0.043892555,0.05343781,0.037
7.2,0.03480097,0.0425078,0.024
7.3,0.026408495,0.03244941,0.019
7.4,0.019739969,0.024099577,0.011
7.5,0.01156457,0.013956767,0.008
7.6,0.007385016,0.00875905,0.004
7.7,0.005852933,0.006778968,0.002
7.8,0.0044735437,0.004951645,0.0
7.9,0.003207235,0.0032707495,0.0
8.0,0.0015240457,0.0014262367,0.0
8.1,2.9248185E-4,2.3989126E-4,0.0
