Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.7523481,0.716127,0.433
6.1,0.7523481,0.716127,0.433
6.2,0.7523481,0.716127,0.433
6.3,0.7523481,0.716127,0.433
6.4,0.7523481,0.716127,0.433
6.5,0.7523481,0.716127,0.433
6.6,0.7510422,0.7150534,0.429
6.7,0.7510422,0.7150534,0.429
6.8,0.63035816,0.6081573,0.303
6.9,0.6297539,0.6076208,0.302
7.0,0.56419396,0.55255175,0.249
7.1,0.56100786,0.54966784,0.244
7.2,0.55265015,0.54203147,0.237
7.3,0.53157216,0.5220372,0.225
7.4,0.48878667,0.48128074,0.197
7.5,0.36910585,0.36871776,0.137
7.6,0.1561285,0.15880254,0.052
7.7,0.06437136,0.066506,0.022
7.8,0.015878594,0.016822962,0.006
7.9,0.003969672,0.0042081377,0.001
