Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.91949856,0.90112925,0.818
6.1,0.60489184,0.54580414,0.465
6.2,0.60489184,0.54580414,0.465
6.3,0.50601286,0.45521465,0.378
6.4,0.43288422,0.39000717,0.313
6.5,0.34005243,0.30645275,0.218
6.6,0.29251143,0.26550525,0.178
6.7,0.22129817,0.20373452,0.133
6.8,0.20442484,0.18815795,0.122
6.9,0.13274904,0.12310451,0.059
7.0,0.09432378,0.088546336,0.038
7.1,0.074940644,0.07090248,0.029
7.2,0.05425585,0.05188293,0.018
7.3,0.044762053,0.042566817,0.012
7.4,0.038665116,0.03647949,0.01
7.5,0.02873472,0.027064484,0.007
