Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.04621088,0.04973504,0.026
6.1,0.04621088,0.04973504,0.026
6.2,0.04621088,0.04973504,0.026
6.3,0.04621088,0.04973504,0.026
6.4,0.04621088,0.04973504,0.026
6.5,0.04621088,0.04973504,0.026
6.6,0.04621088,0.04973504,0.026
6.7,0.045798898,0.04932181,0.025
6.8,0.043699265,0.046917148,0.024
6.9,0.040812314,0.043769307,0.022
7.0,0.035354435,0.03781283,0.019
7.1,0.028662868,0.030619217,0.012
7.2,0.021060064,0.022440067,0.01
7.3,0.013852248,0.014770186,0.004
7.4,0.008237094,0.008774944,0.003
7.5,0.00555489,0.0059116255,0.002
7.6,0.0033760963,0.003594267,0.001
7.7,6.252342E-5,6.702028E-5,0.0
