Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.20766614,0.07035106,0.469
6.1,0.20766614,0.07035106,0.042
6.2,0.20766614,0.07035106,0.042
6.3,0.20766614,0.07035106,0.042
6.4,0.20766614,0.07035106,0.042
6.5,0.20766614,0.07035106,0.042
6.6,0.19832869,0.0654556,0.041
6.7,0.19832869,0.0654556,0.041
6.8,0.11402773,0.026809953,0.015
6.9,0.10896929,0.026221538,0.013
7.0,0.09069985,0.023360733,0.01
7.1,0.06637837,0.019718513,0.003
7.2,0.035163295,0.014308626,0.0
7.3,0.032993805,0.0141393365,0.0
7.4,0.030243637,0.013532303,0.0
7.5,0.017766884,0.008285075,0.0
