Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6243801,0.6977235,0.356
6.1,0.6243801,0.6977235,0.356
6.2,0.6243801,0.6977235,0.356
6.3,0.6243801,0.6977235,0.356
6.4,0.21200736,0.1883034,0.075
6.5,0.21200736,0.1883034,0.075
6.6,0.21200736,0.1883034,0.075
6.7,0.11432289,0.101146065,0.036
6.8,0.10063409,0.08905475,0.032
6.9,0.06649043,0.06364577,0.021
7.0,0.064245924,0.06150399,0.019
7.1,0.061007522,0.058326572,0.018
7.2,0.04640175,0.045014814,0.013
7.3,0.035968807,0.035465013,0.013
7.4,0.027732775,0.027918903,0.01
7.5,0.015054239,0.0153891435,0.006
7.6,0.008781314,0.00909175,0.003
7.7,0.0037332126,0.003956189,0.001
7.8,0.0034191955,0.003630174,0.001
7.9,5.231658E-4,5.529141E-4,0.0
