Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.8197151,0.8308064,0.502
6.1,0.6447739,0.6558279,0.329
6.2,0.6447739,0.6558279,0.329
6.3,0.559868,0.5753573,0.265
6.4,0.559868,0.5753573,0.265
6.5,0.51093256,0.5285846,0.234
6.6,0.48020127,0.4988694,0.215
6.7,0.45133656,0.47062606,0.203
6.8,0.41047338,0.42918518,0.18
6.9,0.37347284,0.39139777,0.165
7.0,0.3428702,0.35999677,0.149
7.1,0.31089005,0.3271027,0.137
7.2,0.2824853,0.29780117,0.119
7.3,0.22980186,0.24275541,0.085
7.4,0.16649124,0.17624733,0.06
7.5,0.05683924,0.059905652,0.018
7.6,0.014811787,0.015470453,0.005
7.7,0.010784922,0.011255815,0.003
7.8,0.0018843609,0.0019580598,0.001
