Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.37248972,0.38593164,0.206
6.1,0.31318104,0.32485723,0.158
6.2,0.28286436,0.29370916,0.143
6.3,0.26942635,0.2799431,0.136
6.4,0.2615367,0.27185854,0.132
6.5,0.24857125,0.25854266,0.123
6.6,0.23852457,0.24821429,0.118
6.7,0.23099078,0.24046957,0.113
6.8,0.21205692,0.22070159,0.099
6.9,0.20015503,0.20826595,0.093
7.0,0.18750064,0.19504721,0.078
7.1,0.17870453,0.18589437,0.071
7.2,0.16365254,0.17020853,0.065
7.3,0.13125607,0.13586298,0.044
7.4,0.10919132,0.11263348,0.035
7.5,0.060891423,0.06253848,0.024
7.6,0.033931006,0.03456425,0.016
7.7,0.013481154,0.013032892,0.009
7.8,0.0014767691,0.0012038461,0.002
