Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9511698,0.7415685,0.915
6.1,0.9511698,0.7415685,0.915
6.2,0.9483503,0.7364215,0.913
6.3,0.933801,0.7115965,0.896
6.4,0.91445917,0.6857288,0.851
6.5,0.7865659,0.56948406,0.653
6.6,0.6558697,0.4974694,0.489
6.7,0.6087703,0.4767915,0.43
6.8,0.56912476,0.4603461,0.377
6.9,0.49031657,0.39374718,0.303
7.0,0.40066922,0.3196418,0.235
7.1,0.34431183,0.26843038,0.184
7.2,0.27893573,0.21154699,0.138
7.3,0.17454046,0.12121929,0.081
7.4,0.13612884,0.090564355,0.063
7.5,0.12036505,0.07996783,0.055
7.6,0.08828276,0.058352284,0.036
7.7,0.026723571,0.017645294,0.004
