Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5818655,0.3960294,0.212
6.1,0.5818655,0.3960294,0.212
6.2,0.5818655,0.3960294,0.212
6.3,0.5818655,0.3960294,0.212
6.4,0.34067267,0.25531092,0.1
6.5,0.34067267,0.25531092,0.1
6.6,0.30774522,0.23808388,0.091
6.7,0.30551797,0.23561054,0.091
6.8,0.28292495,0.22025742,0.08
6.9,0.2730717,0.2111468,0.077
7.0,0.25002396,0.19292772,0.071
7.1,0.22216915,0.16669405,0.058
7.2,0.1806432,0.12511235,0.039
7.3,0.13216367,0.08635042,0.029
7.4,0.10328665,0.06703222,0.021
7.5,0.059133127,0.040800907,0.015
7.6,0.0068402695,0.0060516,0.002
