Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.6159599,0.520521,0.254
6.1,0.6159599,0.520521,0.254
6.2,0.6159599,0.520521,0.254
6.3,0.6159599,0.520521,0.254
6.4,0.59583277,0.51053125,0.239
6.5,0.59583277,0.51053125,0.239
6.6,0.55362374,0.4896149,0.208
6.7,0.48016208,0.4260165,0.164
6.8,0.44944423,0.41495007,0.157
6.9,0.44270384,0.40974608,0.156
7.0,0.42514735,0.39676255,0.15
7.1,0.4147517,0.38848755,0.144
7.2,0.40383312,0.37910873,0.139
7.3,0.35809,0.33609655,0.123
7.4,0.3441681,0.3237512,0.118
7.5,0.29950425,0.2820891,0.098
7.6,0.20606665,0.19449042,0.059
7.7,0.12365603,0.11549073,0.031
7.8,0.06318159,0.05894499,0.013
7.9,0.011734441,0.010883387,0.002
8.0,1.4949932E-4,1.5197851E-4,0.0
