Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.998017,0.8714349,0.995
6.1,0.998017,0.8714349,0.995
6.2,0.9963241,0.8237981,0.995
6.3,0.9962769,0.82342607,0.995
6.4,0.99550086,0.812673,0.995
6.5,0.99518996,0.8089649,0.995
6.6,0.99490273,0.8062323,0.995
6.7,0.99472386,0.8046241,0.995
6.8,0.99451655,0.8028416,0.994
6.9,0.9939145,0.7975119,0.994
7.0,0.988154,0.7716505,0.987
7.1,0.98698133,0.76618934,0.987
7.2,0.98068535,0.7483713,0.985
7.3,0.9751757,0.73173803,0.976
7.4,0.93179864,0.66593325,0.925
7.5,0.8777961,0.6071717,0.849
7.6,0.803357,0.5434346,0.762
7.7,0.6843782,0.41917694,0.639
7.8,0.5984178,0.27177718,0.581
7.9,0.5175114,0.21290298,0.489
8.0,0.46220133,0.18271478,0.43
8.1,0.2336808,0.09275171,0.208
8.2,0.11310994,0.037588663,0.103
8.3,0.005424561,0.0030141026,0.007
