Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.24527295,0.23328437,0.097
6.1,0.24527295,0.23328437,0.097
6.2,0.24527295,0.23328437,0.097
6.3,0.24527295,0.23328437,0.097
6.4,0.24527295,0.23328437,0.097
6.5,0.22623228,0.213072,0.078
6.6,0.22623228,0.213072,0.078
6.7,0.22224607,0.2088789,0.076
6.8,0.20957981,0.19568656,0.067
6.9,0.20336485,0.18939218,0.065
7.0,0.19560495,0.18160301,0.062
7.1,0.19008864,0.17675963,0.058
7.2,0.18116744,0.16830795,0.054
7.3,0.17017764,0.1585946,0.052
7.4,0.16041781,0.14978212,0.049
7.5,0.14258876,0.13343976,0.041
7.6,0.09972781,0.0947884,0.028
7.7,0.029437749,0.027972093,0.008
7.8,0.008442244,0.008375542,0.0
7.9,0.0023179902,0.0020873994,0.0
