Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.967457E-5,4.315831E-5,6.3157444E-5,1.4633901,2.0E-5,1.7002279E-4,1.8495171E-4,2.0494802E-4,1.1081164,2.0E-5,0.002068062,0.002249576,0.002269531,1.0088706,2.0E-5,0.02048922,0.022280399,0.022299953,1.0008776,2.0E-5
6.1,2.5044013E-5,2.7071164E-5,4.707062E-5,1.7387735,2.0E-5,1.0732707E-4,1.1601429E-4,1.3601198E-4,1.1723726,2.0E-5,0.0013059238,0.0014115906,0.0014315624,1.0141484,2.0E-5,0.01298276,0.01402966,0.01404938,1.0014056,2.0E-5
6.2,2.5044013E-5,2.7071164E-5,4.707062E-5,1.7387735,2.0E-5,1.0732707E-4,1.1601429E-4,1.3601198E-4,1.1723726,2.0E-5,0.0013059238,0.0014115906,0.0014315624,1.0141484,2.0E-5,0.01298276,0.01402966,0.01404938,1.0014056,2.0E-5
6.3,1.6624012E-5,1.7891072E-5,3.7890713E-5,2.117856,2.0E-5,7.124382E-5,7.6673816E-5,9.667228E-5,1.2608253,2.0E-5,8.670483E-4,9.331125E-4,9.5309387E-4,1.0214137,2.0E-5,0.008636732,0.009292879,0.009312693,1.0021322,2.0E-5
6.4,1.6624012E-5,1.7891072E-5,3.7890713E-5,2.117856,2.0E-5,7.124382E-5,7.6673816E-5,9.667228E-5,1.2608253,2.0E-5,8.670483E-4,9.331125E-4,9.5309387E-4,1.0214137,2.0E-5,0.008636732,0.009292879,0.009312693,1.0021322,2.0E-5
6.5,1.3394842E-5,1.4392137E-5,2.4391993E-5,1.6948138,1.0E-5,5.7405203E-5,6.167916E-5,7.167854E-5,1.1621193,1.0E-5,6.986842E-4,7.506906E-4,7.606831E-4,1.013311,1.0E-5,0.006964916,0.0074821403,0.007492066,1.0013266,1.0E-5
6.6,1.1137514E-5,1.1954546E-5,2.1954425E-5,1.8364918,1.0E-5,4.7731326E-5,5.1232782E-5,6.123227E-5,1.1951776,1.0E-5,5.809739E-4,6.2358467E-4,6.335784E-4,1.0160263,1.0E-5,0.005794574,0.00621877,0.0062287077,1.001598,1.0E-5
6.7,7.0200663E-6,7.5242897E-6,1.7524215E-5,2.329019,1.0E-5,3.008565E-5,3.2246568E-5,4.2246244E-5,1.3101006,1.0E-5,3.6623122E-4,3.925328E-4,4.0252888E-4,1.0254656,1.0E-5,0.0036562826,0.0039185574,0.003928518,1.002542,1.0E-5
6.8,5.940172E-6,6.3654766E-6,1.6365413E-5,2.5709643,1.0E-5,2.545763E-5,2.7280335E-5,3.7280064E-5,1.3665544,1.0E-5,3.0990256E-4,3.3208873E-4,3.420854E-4,1.0301025,1.0E-5,0.0030947074,0.0033160534,0.0033260202,1.0030056,1.0E-5
6.9,4.129831E-6,4.423547E-6,4.423547E-6,1.0,0.0,1.7699154E-5,1.8957926E-5,1.8957926E-5,1.0,0.0,2.154659E-4,2.3078908E-4,2.3078908E-4,1.0,0.0,0.002152571,0.0023055724,0.0023055724,1.0,0.0
7.0,2.6512955E-6,2.8374002E-6,2.8374002E-6,1.0,0.0,1.1362646E-5,1.2160232E-5,1.2160232E-5,1.0,0.0,1.3833142E-4,1.480412E-4,1.480412E-4,1.0,0.0,0.0013824535,0.0014794683,0.0014794683,1.0,0.0
7.1,1.2992575E-6,1.3909317E-6,1.3909317E-6,1.0,0.0,5.568235E-6,5.961124E-6,5.961124E-6,1.0,0.0,6.779115E-5,7.257448E-5,7.257448E-5,1.0,0.0,6.7770475E-4,7.2552945E-4,7.2552945E-4,1.0,0.0
7.2,4.968191E-7,5.3271475E-7,5.3271475E-7,1.0,0.0,2.1292228E-6,2.283062E-6,2.283062E-6,1.0,0.0,2.592298E-5,2.7796052E-5,2.7796052E-5,1.0,0.0,2.5919956E-4,2.7793812E-4,2.7793812E-4,1.0,0.0
