Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,2.144392E-5,1.9285944E-5,0.0,0.0,1.9285944E-5,0.0,9.189928E-5,8.265154E-5,0.0,0.0,8.265154E-5,0.0,0.0011182994,0.0010058373,0.0,0.0,0.0010058373,0.0,0.42848387,0.44025937,0.316,0.7177587,0.44585675,0.01
6.1,2.144392E-5,1.9285944E-5,0.0,0.0,1.9285944E-5,0.0,9.189928E-5,8.265154E-5,0.0,0.0,8.265154E-5,0.0,0.0011182994,0.0010058373,0.0,0.0,0.0010058373,0.0,0.42848387,0.44025937,0.316,0.7177587,0.44585675,0.01
6.2,2.144392E-5,1.9285944E-5,0.0,0.0,1.9285944E-5,0.0,9.189928E-5,8.265154E-5,0.0,0.0,8.265154E-5,0.0,0.0011182994,0.0010058373,0.0,0.0,0.0010058373,0.0,0.42848387,0.44025937,0.316,0.7177587,0.44585675,0.01
6.3,1.9751555E-5,1.7287208E-5,0.0,0.0,1.7287208E-5,0.0,8.4646774E-5,7.408601E-5,0.0,0.0,7.408601E-5,0.0,0.0010300872,9.016384E-4,0.0,0.0,9.016384E-4,0.0,0.40268403,0.41266277,0.285,0.6906366,0.41677412,0.007
6.4,1.9751555E-5,1.7287208E-5,0.0,0.0,1.7287208E-5,0.0,8.4646774E-5,7.408601E-5,0.0,0.0,7.408601E-5,0.0,0.0010300872,9.016384E-4,0.0,0.0,9.016384E-4,0.0,0.40268403,0.41266277,0.285,0.6906366,0.41677412,0.007
6.5,1.9751555E-5,1.7287208E-5,0.0,0.0,1.7287208E-5,0.0,8.4646774E-5,7.408601E-5,0.0,0.0,7.408601E-5,0.0,0.0010300872,9.016384E-4,0.0,0.0,9.016384E-4,0.0,0.40268403,0.41266277,0.285,0.6906366,0.41677412,0.007
6.6,1.9188685E-5,1.6560512E-5,0.0,0.0,1.6560512E-5,0.0,8.2234634E-5,7.097178E-5,0.0,0.0,7.097178E-5,0.0,0.0010007467,8.637542E-4,0.0,0.0,8.637542E-4,0.0,0.39384764,0.40441844,0.276,0.6824615,0.40858752,0.007
6.7,1.7608272E-5,1.4349555E-5,0.0,0.0,1.4349555E-5,0.0,7.546184E-5,6.149669E-5,0.0,0.0,6.149669E-5,0.0,9.183606E-4,7.484743E-4,0.0,0.0,7.484743E-4,0.0,0.36833197,0.38321298,0.24,0.6262836,0.38691372,0.006
6.8,1.697165E-5,1.3440861E-5,0.0,0.0,1.3440861E-5,0.0,7.273361E-5,5.7602465E-5,0.0,0.0,5.7602465E-5,0.0,8.8517193E-4,7.010926E-4,0.0,0.0,7.010926E-4,0.0,0.35775277,0.37482986,0.226,0.6029402,0.3785809,0.006
6.9,1.600365E-5,1.2523298E-5,0.0,0.0,1.2523298E-5,0.0,6.858527E-5,5.3670214E-5,0.0,0.0,5.3670214E-5,0.0,8.347058E-4,6.5324636E-4,0.0,0.0,6.5324636E-4,0.0,0.34132642,0.35750815,0.215,0.6013849,0.3613631,0.006
