Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,500 yr TI Prob,500 yr TD Prob,500 yr ETAS Prob,500 yr ETAS/TD Gain,500 yr ETAS Triggered+TD,500 yr ETAS Triggered Only
6.0,8.682808E-6,8.583667E-6,0.0,0.0,8.583667E-6,0.0,3.72115E-5,3.6786656E-5,0.0,0.0,3.6786656E-5,0.0,4.5295584E-4,4.4779028E-4,0.0,0.0,4.4779028E-4,0.0,0.20270395,0.204686,0.255,1.2458107,0.2221829,0.022
6.1,8.682808E-6,8.583667E-6,0.0,0.0,8.583667E-6,0.0,3.72115E-5,3.6786656E-5,0.0,0.0,3.6786656E-5,0.0,4.5295584E-4,4.4779028E-4,0.0,0.0,4.4779028E-4,0.0,0.20270395,0.204686,0.255,1.2458107,0.2221829,0.022
6.2,8.682808E-6,8.583667E-6,0.0,0.0,8.583667E-6,0.0,3.72115E-5,3.6786656E-5,0.0,0.0,3.6786656E-5,0.0,4.5295584E-4,4.4779028E-4,0.0,0.0,4.4779028E-4,0.0,0.20270395,0.204686,0.255,1.2458107,0.2221829,0.022
6.3,6.3054235E-6,6.1218916E-6,0.0,0.0,6.1218916E-6,0.0,2.7022963E-5,2.6236421E-5,0.0,0.0,2.6236421E-5,0.0,3.2895492E-4,3.19383E-4,0.0,0.0,3.19383E-4,0.0,0.15168607,0.15112275,0.197,1.303576,0.16555367,0.017
6.4,6.1490473E-6,5.97573E-6,0.0,0.0,5.97573E-6,0.0,2.6352795E-5,2.5610027E-5,0.0,0.0,2.5610027E-5,0.0,3.2079802E-4,3.1175883E-4,0.0,0.0,3.1175883E-4,0.0,0.14821808,0.14775078,0.196,1.3265581,0.16223903,0.017
6.5,5.204848E-6,5.002827E-6,0.0,0.0,5.002827E-6,0.0,2.23063E-5,2.1440517E-5,0.0,0.0,2.1440517E-5,0.0,2.7154534E-4,2.6100798E-4,0.0,0.0,2.6100798E-4,0.0,0.12697503,0.12572601,0.169,1.3441927,0.1397144,0.016
6.6,4.5179986E-6,4.314095E-6,0.0,0.0,4.314095E-6,0.0,1.9362706E-5,1.8488852E-5,0.0,0.0,1.8488852E-5,0.0,2.3571544E-4,2.250793E-4,0.0,0.0,2.250793E-4,0.0,0.11118985,0.109610654,0.153,1.3958497,0.12385689,0.016
6.7,3.9442616E-6,3.7294471E-6,0.0,0.0,3.7294471E-6,0.0,1.6903869E-5,1.598325E-5,0.0,0.0,1.598325E-5,0.0,2.0578515E-4,1.9457936E-4,0.0,0.0,1.9457936E-4,0.0,0.09778567,0.09583674,0.135,1.4086455,0.106686704,0.012
6.8,3.4536245E-6,3.2296232E-6,0.0,0.0,3.2296232E-6,0.0,1.4801163E-5,1.38411715E-5,0.0,0.0,1.38411715E-5,0.0,1.8018926E-4,1.6850384E-4,0.0,0.0,1.6850384E-4,0.0,0.086162716,0.08393259,0.108,1.2867469,0.09400934,0.011
6.9,3.059865E-6,2.829176E-6,0.0,0.0,2.829176E-6,0.0,1.3113641E-5,1.2124988E-5,0.0,0.0,1.2124988E-5,0.0,1.596469E-4,1.4761229E-4,0.0,0.0,1.4761229E-4,0.0,0.07672654,0.074279524,0.102,1.3731914,0.08446245,0.011
7.0,2.6504351E-6,2.41373E-6,0.0,0.0,2.41373E-6,0.0,1.1358958E-5,1.0344519E-5,0.0,0.0,1.0344519E-5,0.0,1.3828653E-4,1.2593779E-4,0.0,0.0,1.2593779E-4,0.0,0.06681149,0.06416029,0.092,1.4339087,0.073518686,0.01
7.1,2.2039317E-6,1.9696577E-6,0.0,0.0,1.9696577E-6,0.0,9.445387E-6,8.441366E-6,0.0,0.0,8.441366E-6,0.0,1.1499152E-4,1.0276931E-4,0.0,0.0,1.0276931E-4,0.0,0.055877227,0.0531741,0.072,1.3540426,0.06074871,0.008
7.2,1.0786707E-6,8.2191525E-7,0.0,0.0,8.2191525E-7,0.0,4.622866E-6,3.5224891E-6,0.0,0.0,3.5224891E-6,0.0,5.628194E-5,4.288547E-5,0.0,0.0,4.288547E-5,0.0,0.027749471,0.02420707,0.028,1.1566868,0.026158657,0.002
7.3,6.846433E-7,4.5192408E-7,0.0,0.0,4.5192408E-7,0.0,2.9341822E-6,1.936816E-6,0.0,0.0,1.936816E-6,0.0,3.5723086E-5,2.358048E-5,0.0,0.0,2.358048E-5,0.0,0.017703284,0.014375263,0.014,0.97389525,0.015360887,0.001
7.4,5.23043E-7,3.0052774E-7,0.0,0.0,3.0052774E-7,0.0,2.2416111E-6,1.2879754E-6,0.0,0.0,1.2879754E-6,0.0,2.7291273E-5,1.5680987E-5,0.0,0.0,1.5680987E-5,0.0,0.013553141,0.010393369,0.009,0.86593676,0.010393369,0.0
7.5,4.648444E-7,2.5020492E-7,0.0,0.0,2.5020492E-7,0.0,1.9921886E-6,1.0723064E-6,0.0,0.0,1.0723064E-6,0.0,2.4254627E-5,1.3055253E-5,0.0,0.0,1.3055253E-5,0.0,0.01205422,0.00899329,0.008,0.889552,0.00899329,0.0
7.6,3.9906567E-7,2.0310772E-7,0.0,0.0,2.0310772E-7,0.0,1.7102802E-6,8.7046135E-7,0.0,0.0,8.7046135E-7,0.0,2.0822463E-5,1.0597816E-5,0.0,0.0,1.0597816E-5,0.0,0.01035733,0.0075330194,0.006,0.79649335,0.0075330194,0.0
7.7,1.8784601E-7,4.7535863E-8,0.0,0.0,4.7535863E-8,0.0,8.0505407E-7,2.0372511E-7,0.0,0.0,2.0372511E-7,0.0,9.80149E-6,2.4803503E-6,0.0,0.0,2.4803503E-6,0.0,0.0048887795,0.00285196,0.002,0.70127213,0.00285196,0.0
7.8,1.00154914E-7,1.0607428E-8,0.0,0.0,1.0607428E-8,0.0,4.2923529E-7,4.5460393E-8,0.0,0.0,4.5460393E-8,0.0,5.225927E-6,5.5348016E-7,0.0,0.0,5.5348016E-7,0.0,0.0026095596,0.0014279903,0.001,0.7002849,0.0014279903,0.0
7.9,6.171429E-8,3.3936454E-9,0.0,0.0,3.3936454E-9,0.0,2.6448978E-7,1.4544185E-8,0.0,0.0,1.4544185E-8,0.0,3.2201583E-6,1.7707548E-7,0.0,0.0,1.7707548E-7,0.0,0.0016087863,9.1604865E-4,0.001,1.0916451,9.1604865E-4,0.0
8.0,1.3974572E-8,1.8622981E-10,0.0,0.0,1.8622981E-10,0.0,5.989102E-8,7.9812856E-10,0.0,0.0,7.9812856E-10,0.0,7.2917294E-7,9.717223E-9,0.0,0.0,9.717223E-9,0.0,3.6452015E-4,2.652854E-4,0.0,0.0,2.652854E-4,0.0
8.1,1.8403477E-9,7.215484E-11,0.0,0.0,7.215484E-11,0.0,7.887204E-9,3.092353E-10,0.0,0.0,3.092353E-10,0.0,9.602671E-8,3.764937E-9,0.0,0.0,3.764937E-9,0.0,4.8012203E-5,4.9118662E-5,0.0,0.0,4.9118662E-5,0.0
