Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.23656522,0.2674637,0.1632653
6.1,0.23656522,0.2674637,0.1632653
6.2,0.23656522,0.2674637,0.1632653
6.3,0.08022259,0.08373085,0.06802721
6.4,0.08022259,0.08373085,0.06802721
6.5,0.08022259,0.08373085,0.06802721
6.6,0.04956028,0.049728904,0.040816326
6.7,0.04956028,0.049728904,0.040816326
6.8,0.02899541,0.026595268,0.020408163
6.9,0.02899541,0.026595268,0.020408163
7.0,0.02899541,0.026595268,0.020408163
7.1,0.027136533,0.024896216,0.013605442
7.2,0.027136533,0.024896216,0.013605442
7.3,0.0024767565,0.001843534,0.0
7.4,0.0010305378,8.47852E-4,0.0
7.5,1.4643683E-4,1.2337005E-4,0.0
7.6,1.0712817E-4,8.8474335E-5,0.0
7.7,3.553232E-5,2.6198477E-5,0.0
7.8,3.553232E-5,2.6198477E-5,0.0
