Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.11211623,0.11749126,0.1388889
6.1,0.11211623,0.11749126,0.1388889
6.2,0.06723337,0.070256665,0.094444446
6.3,0.06723337,0.070256665,0.094444446
6.4,0.056173846,0.058867842,0.06666667
6.5,0.055746093,0.05842373,0.06666667
6.6,0.038960814,0.040873133,0.05
6.7,0.033693746,0.035375908,0.044444446
6.8,0.03151916,0.03309936,0.033333335
6.9,0.030410154,0.03193634,0.033333335
7.0,0.025368977,0.026637994,0.033333335
7.1,0.021075003,0.022129577,0.027777778
7.2,0.01483689,0.015583671,0.016666668
