Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.8545782,0.7443528,0.9122807
6.1,0.85184324,0.74034667,0.9122807
6.2,0.8446874,0.7316662,0.90643275
6.3,0.8358378,0.72116077,0.9005848
6.4,0.8247785,0.70841837,0.89181286
6.5,0.8200433,0.7018887,0.8888889
6.6,0.80620676,0.68471295,0.87134504
6.7,0.7971889,0.6734605,0.86549705
6.8,0.7867683,0.66064864,0.85672516
6.9,0.75577176,0.6240922,0.8187134
7.0,0.7160957,0.5845085,0.751462
7.1,0.6505084,0.5089222,0.6608187
7.2,0.55417913,0.41750705,0.56725144
7.3,0.45995978,0.32914135,0.4649123
7.4,0.37883797,0.2613006,0.38304093
7.5,0.27661043,0.18215764,0.2748538
7.6,0.110242,0.06713848,0.09356725
7.7,0.0056140963,0.0042391247,0.0
7.8,0.0025957257,0.0012799208,0.0
7.9,0.0014793479,6.640704E-4,0.0
8.0,7.462487E-4,3.2898455E-4,0.0
8.1,9.142622E-5,3.981128E-5,0.0
