Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.4390072,0.48035696,0.39444444
6.1,0.4390072,0.48035696,0.39444444
6.2,0.4390072,0.48035696,0.39444444
6.3,0.4390072,0.48035696,0.39444444
6.4,0.4390072,0.48035696,0.39444444
6.5,0.4390072,0.48035696,0.39444444
6.6,0.4390072,0.48035696,0.39444444
6.7,0.24162835,0.2570081,0.18333334
6.8,0.23458084,0.24956232,0.18333334
6.9,0.21029626,0.22371724,0.15
7.0,0.20210907,0.21508908,0.1388889
7.1,0.1966115,0.20931992,0.13333334
7.2,0.14412244,0.15279572,0.06666667
7.3,0.119487606,0.12670955,0.05
7.4,0.096342176,0.102206826,0.05
7.5,0.03458138,0.03648411,0.022222223
7.6,0.015681144,0.016421257,0.0055555557
7.7,0.0057674283,0.005896531,0.0055555557
7.8,5.6371145E-4,4.2862692E-4,0.0
