Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.14537561,0.15134454,0.12926829
6.1,0.14537561,0.15134454,0.12926829
6.2,0.14537561,0.15134454,0.12926829
6.3,0.14537561,0.15134454,0.12926829
6.4,0.14537561,0.15134454,0.12926829
6.5,0.14537561,0.15134454,0.12926829
6.6,0.14537561,0.15134454,0.12926829
6.7,0.12944193,0.13497077,0.11219512
6.8,0.12944193,0.13497077,0.11219512
6.9,0.116423756,0.12158304,0.09878049
7.0,0.1159126,0.12105769,0.09878049
7.1,0.11334783,0.11841943,0.09634146
7.2,0.10013014,0.10474763,0.08170731
7.3,0.053889144,0.05638515,0.035365853
7.4,0.04848997,0.050761346,0.030487806
7.5,0.031854507,0.0333644,0.014634146
7.6,0.016927926,0.017762374,0.008536586
7.7,0.010345212,0.010853845,0.0036585366
7.8,9.6648745E-4,0.0010042074,0.0
