Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.52561975,0.55953026,0.329
6.1,0.52561975,0.55953026,0.329
6.2,0.52561975,0.55953026,0.329
6.3,0.39774334,0.42381343,0.22
6.4,0.39774334,0.42381343,0.22
6.5,0.39774334,0.42381343,0.22
6.6,0.39774334,0.42381343,0.22
6.7,0.39725006,0.42347696,0.219
6.8,0.2729416,0.28292572,0.132
6.9,0.2729416,0.28292572,0.132
7.0,0.21494837,0.21850848,0.091
7.1,0.21195927,0.21571824,0.09
7.2,0.20619519,0.2104627,0.088
7.3,0.2004167,0.2055037,0.086
7.4,0.18523961,0.18953983,0.075
7.5,0.119703844,0.12035052,0.04
7.6,0.035600737,0.033677094,0.015
7.7,0.007776728,0.0072234874,0.004
7.8,0.0012564153,0.0010964227,0.001
7.9,6.816181E-5,7.199549E-5,0.0
