Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5456887,0.50314474,0.338843
6.1,0.5456887,0.50314474,0.338843
6.2,0.5456887,0.50314474,0.338843
6.3,0.4142073,0.3382668,0.23140496
6.4,0.4142073,0.3382668,0.23140496
6.5,0.3634999,0.28009227,0.19008264
6.6,0.3282659,0.23956895,0.14876033
6.7,0.28758577,0.19764769,0.11570248
6.8,0.23671684,0.14640558,0.10743801
6.9,0.20547493,0.12605499,0.09090909
7.0,0.16306894,0.09686996,0.0661157
7.1,0.14125559,0.08514525,0.0661157
7.2,0.105608396,0.064118624,0.03305785
7.3,0.04787365,0.031930298,0.016528925
