Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5448152,0.60259444,0.4649123
6.1,0.5448152,0.60259444,0.4649123
6.2,0.5448152,0.60259444,0.4649123
6.3,0.5448152,0.60259444,0.4649123
6.4,0.5448152,0.60259444,0.4649123
6.5,0.5448152,0.60259444,0.4649123
6.6,0.5448152,0.60259444,0.4649123
6.7,0.5448152,0.60259444,0.4649123
6.8,0.36108062,0.39842695,0.32456142
6.9,0.36108062,0.39842695,0.32456142
7.0,0.28500026,0.3161384,0.2850877
7.1,0.24137376,0.26930833,0.24561404
7.2,0.19129175,0.21503183,0.18421052
7.3,0.14014651,0.15936747,0.118421055
7.4,0.10620347,0.1220104,0.07017544
7.5,0.014520103,0.01582455,0.004385965
7.6,0.012109553,0.013220647,0.004385965
7.7,0.0057441983,0.0062999525,0.004385965
7.8,2.9837273E-4,3.2902852E-4,0.0
