Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.12810211,0.12417636,0.14102565
6.1,0.12810211,0.12417636,0.14102565
6.2,0.12810211,0.12417636,0.14102565
6.3,0.12810211,0.12417636,0.14102565
6.4,0.12810211,0.12417636,0.14102565
6.5,0.12810211,0.12417636,0.14102565
6.6,0.12810211,0.12417636,0.14102565
6.7,0.12810211,0.12417636,0.14102565
6.8,0.12810211,0.12417636,0.14102565
6.9,0.12810211,0.12417636,0.14102565
7.0,0.12810211,0.12417636,0.14102565
7.1,0.12810211,0.12417636,0.14102565
7.2,0.12790887,0.12397463,0.14102565
7.3,0.12747146,0.12351657,0.12820514
7.4,0.12710698,0.123133555,0.12820514
7.5,0.12509972,0.1210272,0.12820514
7.6,0.1195377,0.115167804,0.115384616
7.7,0.101055734,0.09566011,0.06410257
7.8,0.06422986,0.058641683,0.03846154
7.9,0.010814364,0.009509553,0.012820513
8.0,2.0325146E-4,1.6884145E-4,0.0
