Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.4780843,0.32586718,0.13333334
6.1,0.4780843,0.32586718,0.13333334
6.2,0.4780843,0.32586718,0.13333334
6.3,0.4780843,0.32586718,0.13333334
6.4,0.4780843,0.32586718,0.13333334
6.5,0.43618488,0.3001071,0.13333334
6.6,0.43618488,0.3001071,0.13333334
6.7,0.39714086,0.27812365,0.13333334
6.8,0.39360002,0.27497047,0.13333334
6.9,0.15555602,0.11498013,0.06666667
7.0,0.13114384,0.09798662,0.06666667
7.1,0.10885126,0.08157539,0.06666667
7.2,0.06400892,0.04390412,0.0
7.3,0.020399636,0.01504104,0.0
