Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.5754003,0.62018627,0.44027305
6.1,0.40399155,0.43012455,0.2764505
6.2,0.40399155,0.43012455,0.2764505
6.3,0.33657554,0.3575482,0.21160409
6.4,0.33657554,0.3575482,0.21160409
6.5,0.30066642,0.3193213,0.17747441
6.6,0.2790293,0.29634252,0.17064847
6.7,0.2592818,0.27536967,0.1569966
6.8,0.23219363,0.24651131,0.12969284
6.9,0.20846531,0.22121409,0.11262798
7.0,0.18936458,0.20089437,0.09556314
7.1,0.16987354,0.18022266,0.07508533
7.2,0.15293762,0.16227996,0.06484642
7.3,0.12239067,0.13000213,0.054607507
7.4,0.08703299,0.092553884,0.044368602
7.5,0.02883536,0.030467182,0.027303753
7.6,0.007433522,0.0077651613,0.0068259384
7.7,0.005407079,0.0056435773,0.0034129692
7.8,9.4262476E-4,9.794764E-4,0.0
