Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.38606566,0.40975413,0.2850877
6.1,0.38606566,0.40975413,0.2850877
6.2,0.38606566,0.40975413,0.2850877
6.3,0.38606566,0.40975413,0.2850877
6.4,0.38606566,0.40975413,0.2850877
6.5,0.38606566,0.40975413,0.2850877
6.6,0.38606566,0.40975413,0.2850877
6.7,0.38606566,0.40975413,0.2850877
6.8,0.26594636,0.27856052,0.19736843
6.9,0.26594636,0.27856052,0.19736843
7.0,0.22398506,0.2342809,0.16228071
7.1,0.19938157,0.20847525,0.15350877
7.2,0.17511459,0.18305439,0.12719299
7.3,0.1551891,0.16215582,0.118421055
7.4,0.14480816,0.15131003,0.118421055
7.5,0.12067553,0.12611298,0.10526316
7.6,0.09670176,0.10100765,0.078947365
7.7,0.07095411,0.074116014,0.06140351
7.8,0.04914156,0.051391006,0.030701755
7.9,0.012853368,0.013492676,0.00877193
