Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.9999998,0.96010625,1.0
6.1,0.9999979,0.9481583,1.0
6.2,0.9999758,0.93069965,1.0
6.3,0.9998813,0.9158815,1.0
6.4,0.999528,0.90180856,1.0
6.5,0.9977753,0.8792814,1.0
6.6,0.9839723,0.84220314,0.997
6.7,0.98299974,0.83965945,0.997
6.8,0.98265046,0.83847576,0.997
6.9,0.9808175,0.83204174,0.996
7.0,0.97777253,0.8226476,0.995
7.1,0.95107275,0.77899057,0.983
7.2,0.9335833,0.75409603,0.976
7.3,0.9124019,0.72957397,0.959
7.4,0.89586896,0.70505315,0.952
7.5,0.8512573,0.6556122,0.913
7.6,0.81139344,0.6111624,0.876
7.7,0.7621838,0.5650742,0.829
7.8,0.7306047,0.5313697,0.781
7.9,0.6218306,0.43867958,0.63
8.0,0.5095905,0.35551593,0.489
8.1,0.3737842,0.25570408,0.337
8.2,0.20189473,0.12443162,0.169
8.3,0.050421786,0.030325888,0.033
