Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.50235367,0.5312533,0.3353941
6.1,0.50235367,0.5312533,0.3353941
6.2,0.50235367,0.5312533,0.3353941
6.3,0.50235367,0.5312533,0.3353941
6.4,0.50235367,0.5312533,0.3353941
6.5,0.50235367,0.5312533,0.3353941
6.6,0.50104326,0.529976,0.33384854
6.7,0.50104326,0.529976,0.33384854
6.8,0.39201823,0.4064357,0.24884081
6.9,0.39152148,0.4060034,0.24729522
7.0,0.33984393,0.3488602,0.20401855
7.1,0.3374352,0.34651086,0.20401855
7.2,0.33115786,0.3405495,0.20092736
7.3,0.31558213,0.3244738,0.1885626
7.4,0.28500816,0.29215106,0.17310664
7.5,0.20571154,0.20847517,0.11591963
7.6,0.08137521,0.07970486,0.032457497
7.7,0.032721013,0.032680683,0.015455951
7.8,0.007971066,0.008420031,0.0077279755
7.9,0.0019868098,0.0021038156,0.0
