Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.2499942,0.22754516,0.23214285
6.1,0.2499942,0.22754516,0.23214285
6.2,0.19748303,0.16336322,0.16071428
6.3,0.19748303,0.16336322,0.16071428
6.4,0.17496064,0.1358288,0.14285715
6.5,0.16221368,0.12053427,0.14285715
6.6,0.16069135,0.1184582,0.14285715
6.7,0.15633568,0.11320357,0.125
6.8,0.1545991,0.11108979,0.125
6.9,0.15224904,0.108175136,0.125
7.0,0.14892432,0.104105696,0.125
7.1,0.1452127,0.09950542,0.125
7.2,0.13573706,0.087822564,0.125
7.3,0.12009351,0.071723804,0.08928572
7.4,0.11413341,0.066176414,0.08928572
7.5,0.10368156,0.056706134,0.071428575
7.6,0.0758267,0.03093298,0.017857144
7.7,0.0505143,0.009725636,0.0
7.8,0.03463931,0.006345658,0.0
7.9,0.020529725,0.004325773,0.0
8.0,0.008691251,0.002239008,0.0
8.1,0.0019148533,4.43909E-4,0.0
