Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.26590493,0.28375372,0.212
6.1,0.26590493,0.28375372,0.212
6.2,0.26590493,0.28375372,0.212
6.3,0.26590493,0.28375372,0.212
6.4,0.26590493,0.28375372,0.212
6.5,0.26303652,0.2807521,0.208
6.6,0.26303652,0.2807521,0.208
6.7,0.2572116,0.27351674,0.2
6.8,0.24128349,0.252898,0.176
6.9,0.22338271,0.23073672,0.153
7.0,0.21710505,0.2232324,0.147
7.1,0.20817006,0.21474351,0.141
7.2,0.19367145,0.19872075,0.123
7.3,0.1823777,0.18818347,0.114
7.4,0.1728891,0.17835866,0.106
7.5,0.15622263,0.15816721,0.087
7.6,0.13253039,0.13144478,0.067
7.7,0.11769853,0.11517727,0.053
7.8,0.084744215,0.081142016,0.039
7.9,0.025117673,0.021642257,0.008
8.0,0.002953781,0.0024321037,0.002
