Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.8252717,0.72397864,0.842
6.1,0.8186925,0.7174376,0.777
6.2,0.8186925,0.7174376,0.777
6.3,0.74517244,0.6448543,0.686
6.4,0.69427353,0.5993929,0.614
6.5,0.5389081,0.46126112,0.429
6.6,0.49327865,0.42580393,0.385
6.7,0.3169586,0.2908802,0.226
6.8,0.28876087,0.266177,0.189
6.9,0.23849179,0.21977861,0.15
7.0,0.1893452,0.17463818,0.107
7.1,0.1893452,0.17463818,0.107
7.2,0.17504166,0.16084476,0.097
7.3,0.15832102,0.1433098,0.09
7.4,0.15446769,0.13920964,0.09
7.5,0.14655522,0.13114868,0.087
7.6,0.13815163,0.12282109,0.084
7.7,0.12608527,0.11088784,0.073
7.8,0.09169725,0.073289596,0.057
7.9,0.07592469,0.056926996,0.047
8.0,0.0638051,0.045832936,0.038
8.1,0.060079396,0.04284721,0.035
8.2,4.48371E-5,3.5560784E-5,0.0
