Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.4780843,0.32586718,0.14982578
6.1,0.4780843,0.32586718,0.14982578
6.2,0.4780843,0.32586718,0.14982578
6.3,0.4780843,0.32586718,0.14982578
6.4,0.4780843,0.32586718,0.14982578
6.5,0.43618488,0.3001071,0.13124274
6.6,0.43618488,0.3001071,0.13124274
6.7,0.39714086,0.27812365,0.12195122
6.8,0.39360002,0.27497047,0.1184669
6.9,0.15555602,0.11498013,0.045296166
7.0,0.13114384,0.09798662,0.041811846
7.1,0.10885126,0.08157539,0.033681765
7.2,0.06400892,0.04390412,0.017421603
7.3,0.020399636,0.01504104,0.005807201
