Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.88469225,0.8964298,0.783
6.1,0.7063069,0.7249833,0.509
6.2,0.59957117,0.6263351,0.404
6.3,0.59957117,0.6263351,0.404
6.4,0.5081382,0.54139596,0.321
6.5,0.4870079,0.5211582,0.302
6.6,0.43722513,0.47280002,0.26
6.7,0.3970993,0.4332785,0.233
6.8,0.368448,0.40357497,0.213
6.9,0.3347251,0.36824232,0.192
7.0,0.29584482,0.32708007,0.165
7.1,0.27390525,0.3036598,0.151
7.2,0.24796005,0.2758192,0.138
7.3,0.14736493,0.16393133,0.079
7.4,0.12076551,0.13450982,0.067
7.5,0.044603836,0.04964654,0.024
7.6,0.0044224365,0.0045569655,0.003
