Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.2507674,0.26336223,0.132
6.1,0.2507674,0.26336223,0.132
6.2,0.2507674,0.26336223,0.132
6.3,0.2507674,0.26336223,0.132
6.4,0.2507674,0.26336223,0.132
6.5,0.19225083,0.1982165,0.109
6.6,0.19163491,0.19755682,0.109
6.7,0.19071802,0.1965873,0.107
6.8,0.18080094,0.18592699,0.101
6.9,0.17491947,0.17965432,0.1
7.0,0.17146905,0.17601745,0.097
7.1,0.13600697,0.13730238,0.067
7.2,0.11651561,0.11612122,0.06
7.3,0.095068894,0.09353692,0.053
7.4,0.06584492,0.06495425,0.039
7.5,0.045679633,0.045684893,0.025
7.6,0.029488767,0.0290722,0.016
7.7,0.0138117215,0.013006009,0.005
7.8,0.0030396187,0.00275407,0.0
7.9,2.0890639E-5,1.6900693E-5,0.0
