Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.086137585,0.07451729,0.041
6.1,0.086137585,0.07451729,0.041
6.2,0.086137585,0.07451729,0.041
6.3,0.086137585,0.07451729,0.041
6.4,0.086137585,0.07451729,0.041
6.5,0.086137585,0.07451729,0.041
6.6,0.086137585,0.07451729,0.041
6.7,0.086137585,0.07451729,0.041
6.8,0.084612414,0.07293414,0.04
6.9,0.08176082,0.07001786,0.036
7.0,0.08122108,0.06949472,0.036
7.1,0.07977167,0.06814427,0.036
7.2,0.075815566,0.06436121,0.034
7.3,0.070145436,0.059698828,0.033
7.4,0.062148374,0.052273408,0.029
7.5,0.04902542,0.039932203,0.019
7.6,0.029833918,0.023272678,0.009
7.7,0.013260799,0.008645903,0.003
7.8,3.027386E-4,2.604207E-4,0.0
