Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.19307251,0.15162939,0.083333336
6.1,0.19307251,0.15162939,0.083333336
6.2,0.19307251,0.15162939,0.083333336
6.3,0.19307251,0.15162939,0.083333336
6.4,0.14091408,0.09295955,0.055555556
6.5,0.13966365,0.09158705,0.055555556
6.6,0.114097044,0.06340365,0.044444446
6.7,0.09798938,0.046396025,0.044444446
6.8,0.08578422,0.03554689,0.027777778
6.9,0.07857619,0.029752657,0.022222223
7.0,0.07116851,0.023002515,0.016666668
7.1,0.060917497,0.017310962,0.016666668
7.2,0.035552867,0.0046551875,0.011111111
7.3,0.018240402,0.002371971,0.0055555557
7.4,0.0015468019,2.260956E-4,0.0
