Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.40712854,0.040706437,0.033391915
6.1,0.40712854,0.040706437,0.033391915
6.2,0.40712854,0.040706437,0.033391915
6.3,0.40712854,0.040706437,0.033391915
6.4,0.2558104,0.033474173,0.022847101
6.5,0.2558104,0.033474173,0.022847101
6.6,0.21641053,0.032602716,0.022847101
6.7,0.18503481,0.030758,0.02108963
6.8,0.15081243,0.02966296,0.02108963
6.9,0.12819473,0.028001798,0.017574692
7.0,0.114823684,0.026495147,0.017574692
7.1,0.071100496,0.021290492,0.015817223
7.2,0.043086637,0.007953999,0.012302285
7.3,0.023426257,0.0051748757,0.010544815
7.4,0.0051309164,0.0025375746,0.0052724076
7.5,0.002831823,0.0018093594,0.0052724076
7.6,6.3162576E-4,4.2800006E-4,0.0017574693
