Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.15179195,0.14472121,0.099
6.1,0.15179195,0.14472121,0.099
6.2,0.15179195,0.14472121,0.099
6.3,0.15179195,0.14472121,0.099
6.4,0.15179195,0.14472121,0.099
6.5,0.15179195,0.14472121,0.099
6.6,0.15179195,0.14472121,0.099
6.7,0.14930236,0.14178763,0.097
6.8,0.14690597,0.13900362,0.095
6.9,0.13131607,0.12075481,0.084
7.0,0.12181215,0.109907456,0.077
7.1,0.10353054,0.08875172,0.062
7.2,0.10116067,0.08616218,0.058
7.3,0.09184474,0.079098225,0.054
7.4,0.08789383,0.07491729,0.051
7.5,0.06847938,0.057862718,0.04
7.6,0.03581056,0.029451223,0.025
7.7,0.021076249,0.017259063,0.015
7.8,0.008843349,0.0075390325,0.009
7.9,0.0014188889,0.0011915689,0.001
8.0,4.886015E-5,2.8159922E-5,0.0
