Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.007619385,0.0076473854,0.0072072074
6.1,0.007619385,0.0076473854,0.0072072074
6.2,0.007619385,0.0076473854,0.0072072074
6.3,0.007619385,0.0076473854,0.0072072074
6.4,0.005457678,0.0054763355,0.0036036037
6.5,0.005457678,0.0054763355,0.0036036037
6.6,0.0044061723,0.004420457,0.0018018018
6.7,0.0041012303,0.004113432,0.0018018018
6.8,0.0036427605,0.0036530364,0.0018018018
6.9,0.0030736248,0.003080653,0.0018018018
7.0,0.0024982186,0.002502042,0.0018018018
7.1,0.0021504115,0.002151663,0.0018018018
7.2,0.001471708,0.0014676664,0.0018018018
7.3,7.9601427E-4,7.859342E-4,0.0018018018
7.4,4.1611135E-4,4.2013705E-4,0.0
7.5,2.2285622E-4,2.2526573E-4,0.0
7.6,1.1378211E-4,1.1501768E-4,0.0
7.7,2.4625917E-5,2.4861652E-5,0.0
7.8,3.861217E-7,3.8935738E-7,0.0
