Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.20013559,0.24743813,0.15855856
6.1,0.16272673,0.20007542,0.12792793
6.2,0.16272673,0.20007542,0.12792793
6.3,0.12666681,0.15420872,0.0990991
6.4,0.10446416,0.1265511,0.08108108
6.5,0.09924298,0.12024444,0.07747748
6.6,0.09152279,0.11094736,0.072072074
6.7,0.08909283,0.10806588,0.06846847
6.8,0.06740272,0.08174165,0.05945946
6.9,0.05414985,0.065705545,0.046846848
7.0,0.041671734,0.050628893,0.034234233
7.1,0.031563886,0.038594883,0.023423424
7.2,0.024294283,0.030045055,0.021621622
7.3,0.012066601,0.015090577,0.012612613
7.4,0.006922984,0.008789937,0.0072072074
7.5,0.0053926446,0.0068910546,0.0054054055
7.6,0.0040433584,0.0051639257,0.0018018018
7.7,8.828766E-4,0.001135995,0.0
