Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.021525998,0.02197234,0.035
6.1,0.021525998,0.02197234,0.035
6.2,0.017878048,0.018265255,0.03
6.3,0.017878048,0.018265255,0.03
6.4,0.01602336,0.016380733,0.027
6.5,0.01602336,0.016380733,0.027
6.6,0.01525385,0.015597674,0.025
6.7,0.014830189,0.015166027,0.024
6.8,0.01450372,0.014832957,0.023
6.9,0.013222842,0.013519721,0.023
7.0,0.011971571,0.01223606,0.021
7.1,0.010862833,0.011099489,0.021
7.2,0.010234065,0.010454104,0.02
7.3,0.008670549,0.0088453535,0.014
7.4,0.0075326646,0.00767352,0.014
7.5,0.006381205,0.0064854342,0.01
7.6,0.0048180767,0.004869802,0.007
7.7,0.0028328218,0.0028109406,0.005
7.8,9.818181E-4,9.088771E-4,0.002
7.9,3.3090202E-4,2.485425E-4,0.0
8.0,6.561146E-5,3.552047E-5,0.0
