Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.14342247,0.150896,0.09009009
6.1,0.14342247,0.150896,0.09009009
6.2,0.14342247,0.150896,0.09009009
6.3,0.14342247,0.150896,0.09009009
6.4,0.06440937,0.05275546,0.027027028
6.5,0.06440937,0.05275546,0.027027028
6.6,0.057037894,0.044778857,0.023423424
6.7,0.05333741,0.04097551,0.023423424
6.8,0.053195454,0.040880226,0.023423424
6.9,0.04625758,0.033889323,0.018018018
7.0,0.04456981,0.032467216,0.018018018
7.1,0.042840067,0.031146292,0.018018018
7.2,0.039866723,0.028787635,0.018018018
7.3,0.033215735,0.024358045,0.012612613
7.4,0.02769267,0.020401137,0.009009009
7.5,0.01885601,0.0135577945,0.0072072074
7.6,0.011881354,0.008188145,0.0036036037
7.7,0.0031507805,0.0018077792,0.0
7.8,6.055505E-5,5.1061725E-5,0.0
