Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.105859645,0.10102862,0.103
6.1,0.105859645,0.10102862,0.103
6.2,0.105859645,0.10102862,0.103
6.3,0.097928785,0.09156248,0.097
6.4,0.097928785,0.09156248,0.097
6.5,0.097928785,0.09156248,0.097
6.6,0.095275484,0.08815968,0.095
6.7,0.0877838,0.07787566,0.081
6.8,0.0847485,0.073516876,0.077
6.9,0.08011391,0.06878177,0.074
7.0,0.06711566,0.05630373,0.066
7.1,0.06492633,0.053716615,0.062
7.2,0.058977902,0.046963558,0.054
7.3,0.050883148,0.03933363,0.049
7.4,0.046456438,0.035115533,0.046
7.5,0.04023559,0.029614681,0.037
7.6,0.035752703,0.025817195,0.032
7.7,0.0214811,0.013252029,0.015
7.8,0.0011833572,5.388634E-4,0.0
7.9,3.4838133E-5,1.815778E-5,0.0
